2022-07-01;"Ítems";"Vidrios";"var_mensual";16,66
2022-07-01;"Ítems";"Pintura";"var_mensual";15,5
2022-07-01;"Ítems";"Otros trabajos y gastos";"var_mensual";4,17
2022-07-01;"Capítulos";"Materiales";"var_mensual";12,3
2022-07-01;"Capítulos";"Mano de obra";"var_mensual";1,99
2022-07-01;"Capítulos";"Gastos generales";"var_mensual";5,3
2022-07-01;"Nivel general";"Nivel general";"var_mensual";6,92
2022-08-01;"Ítems";"Movimiento de tierras";"var_mensual";6,42
2022-08-01;"Ítems";"Estructura";"var_mensual";7,12
2022-08-01;"Ítems";"Albanileria";"var_mensual";6,78
2022-08-01;"Ítems";"Yeseria";"var_mensual";7,21
2022-08-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";9,72
2022-08-01;"Ítems";"Instalacion de gas";"var_mensual";9,21
2022-08-01;"Ítems";"Instalacion electrica";"var_mensual";8,83
2022-08-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";14,84
2022-08-01;"Ítems";"Carpinteria de madera";"var_mensual";8,29
2022-08-01;"Ítems";"Ascensores";"var_mensual";10,7
2022-08-01;"Ítems";"Vidrios";"var_mensual";8,97
2022-08-01;"Ítems";"Pintura";"var_mensual";5,49
2022-08-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,37
2022-08-01;"Capítulos";"Materiales";"var_mensual";8,91
2022-08-01;"Capítulos";"Mano de obra";"var_mensual";6,35
2022-08-01;"Capítulos";"Gastos generales";"var_mensual";5,51
2022-08-01;"Nivel general";"Nivel general";"var_mensual";7,47
2022-09-01;"Ítems";"Movimiento de tierras";"var_mensual";5,39
2022-09-01;"Ítems";"Estructura";"var_mensual";7,8
2022-09-01;"Ítems";"Albanileria";"var_mensual";8,86
2022-09-01;"Ítems";"Yeseria";"var_mensual";8,99
2022-09-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";7,85
2022-09-01;"Ítems";"Instalacion de gas";"var_mensual";5,62
2022-09-01;"Ítems";"Instalacion electrica";"var_mensual";5,88
2022-09-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,28
2022-09-01;"Ítems";"Carpinteria de madera";"var_mensual";5,22
2022-09-01;"Ítems";"Ascensores";"var_mensual";3,57
2022-09-01;"Ítems";"Vidrios";"var_mensual";6,8
2022-09-01;"Ítems";"Pintura";"var_mensual";3,58
2022-09-01;"Ítems";"Otros trabajos y gastos";"var_mensual";8,49
2022-09-01;"Capítulos";"Materiales";"var_mensual";5,92
2022-09-01;"Capítulos";"Mano de obra";"var_mensual";9,24
2022-09-01;"Capítulos";"Gastos generales";"var_mensual";6,85
2022-09-01;"Nivel general";"Nivel general";"var_mensual";7,44
2022-10-01;"Ítems";"Movimiento de tierras";"var_mensual";8,49
2022-10-01;"Ítems";"Estructura";"var_mensual";7,63
2022-10-01;"Ítems";"Albanileria";"var_mensual";7,78
2022-10-01;"Ítems";"Yeseria";"var_mensual";7,85
2022-10-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";6,13
2022-10-01;"Ítems";"Instalacion de gas";"var_mensual";3,32
2022-10-01;"Ítems";"Instalacion electrica";"var_mensual";8,11
2022-10-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";6,8
2022-10-01;"Ítems";"Carpinteria de madera";"var_mensual";6,88
2022-10-01;"Ítems";"Ascensores";"var_mensual";7,42
2022-10-01;"Ítems";"Vidrios";"var_mensual";7,15
2022-10-01;"Ítems";"Pintura";"var_mensual";6,12
2022-10-01;"Ítems";"Otros trabajos y gastos";"var_mensual";7,01
2022-10-01;"Capítulos";"Materiales";"var_mensual";5,92
2022-10-01;"Capítulos";"Mano de obra";"var_mensual";8,79
2022-10-01;"Capítulos";"Gastos generales";"var_mensual";7,11
2022-10-01;"Nivel general";"Nivel general";"var_mensual";7,29
2022-11-01;"Ítems";"Movimiento de tierras";"var_mensual";8,46
2022-11-01;"Ítems";"Estructura";"var_mensual";6,65
2022-11-01;"Ítems";"Albanileria";"var_mensual";6,87
2022-11-01;"Ítems";"Yeseria";"var_mensual";6,2
2022-11-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";7,01
2022-11-01;"Ítems";"Instalacion de gas";"var_mensual";5,57
2022-11-01;"Ítems";"Instalacion electrica";"var_mensual";9,31
2022-11-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";4,08
2022-11-01;"Ítems";"Carpinteria de madera";"var_mensual";5,15
2022-11-01;"Ítems";"Ascensores";"var_mensual";6,69
2022-11-01;"Ítems";"Vidrios";"var_mensual";9,92
2022-11-01;"Ítems";"Pintura";"var_mensual";6,43
2022-11-01;"Ítems";"Otros trabajos y gastos";"var_mensual";6,48
2022-11-01;"Capítulos";"Materiales";"var_mensual";5,57
2022-11-01;"Capítulos";"Mano de obra";"var_mensual";8,05
2022-11-01;"Capítulos";"Gastos generales";"var_mensual";6,19
2022-11-01;"Nivel general";"Nivel general";"var_mensual";6,73
2022-12-01;"Ítems";"Movimiento de tierras";"var_mensual";2,66
2022-12-01;"Ítems";"Estructura";"var_mensual";3,75
2022-12-01;"Ítems";"Albanileria";"var_mensual";3,78
2022-12-01;"Ítems";"Yeseria";"var_mensual";4,79
2022-12-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";4,51
2022-12-01;"Ítems";"Instalacion de gas";"var_mensual";7,07
2022-12-01;"Ítems";"Instalacion electrica";"var_mensual";6,25
2022-12-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";2,75
2022-12-01;"Ítems";"Carpinteria de madera";"var_mensual";5,31
2022-12-01;"Ítems";"Ascensores";"var_mensual";8,36
2022-12-01;"Ítems";"Vidrios";"var_mensual";7,88
2022-12-01;"Ítems";"Pintura";"var_mensual";3,21
2022-12-01;"Ítems";"Otros trabajos y gastos";"var_mensual";6,44
2022-12-01;"Capítulos";"Materiales";"var_mensual";4,92
2022-12-01;"Capítulos";"Mano de obra";"var_mensual";3,57
2022-12-01;"Capítulos";"Gastos generales";"var_mensual";4,95
2022-12-01;"Nivel general";"Nivel general";"var_mensual";4,31
2023-01-01;"Ítems";"Movimiento de tierras";"var_mensual";11,48
2023-01-01;"Ítems";"Estructura";"var_mensual";6,71
2023-01-01;"Ítems";"Albanileria";"var_mensual";6,86
2023-01-01;"Ítems";"Yeseria";"var_mensual";6,9
2023-01-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";7,37
2023-01-01;"Ítems";"Instalacion de gas";"var_mensual";5,11
2023-01-01;"Ítems";"Instalacion electrica";"var_mensual";7,1
2023-01-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";10,53
2023-01-01;"Ítems";"Carpinteria de madera";"var_mensual";4,39
2023-01-01;"Ítems";"Ascensores";"var_mensual";4,68
2023-01-01;"Ítems";"Vidrios";"var_mensual";4,53
2023-01-01;"Ítems";"Pintura";"var_mensual";4,93
2023-01-01;"Ítems";"Otros trabajos y gastos";"var_mensual";6,41
2023-01-01;"Capítulos";"Materiales";"var_mensual";5,63
2023-01-01;"Capítulos";"Mano de obra";"var_mensual";7,72
2023-01-01;"Capítulos";"Gastos generales";"var_mensual";6,91
2023-01-01;"Nivel general";"Nivel general";"var_mensual";6,68
2023-02-01;"Ítems";"Movimiento de tierras";"var_mensual";4,4
2023-02-01;"Ítems";"Estructura";"var_mensual";7,21
2023-02-01;"Ítems";"Albanileria";"var_mensual";6,15
2023-02-01;"Ítems";"Yeseria";"var_mensual";6,41
2023-02-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";4,98
2023-02-01;"Ítems";"Instalacion de gas";"var_mensual";6,47
2023-02-01;"Ítems";"Instalacion electrica";"var_mensual";6,31
2023-02-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";3,38
2023-02-01;"Ítems";"Carpinteria de madera";"var_mensual";5,48
2023-02-01;"Ítems";"Ascensores";"var_mensual";4,29
2023-02-01;"Ítems";"Vidrios";"var_mensual";8,73
2023-02-01;"Ítems";"Pintura";"var_mensual";5,76
2023-02-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,67
2023-02-01;"Capítulos";"Materiales";"var_mensual";5,15
2023-02-01;"Capítulos";"Mano de obra";"var_mensual";7,07
2023-02-01;"Capítulos";"Gastos generales";"var_mensual";5,31
2023-02-01;"Nivel general";"Nivel general";"var_mensual";6,03
2023-03-01;"Ítems";"Movimiento de tierras";"var_mensual";5,34
2023-03-01;"Ítems";"Estructura";"var_mensual";3,53
2023-03-01;"Ítems";"Albanileria";"var_mensual";3,3
2023-03-01;"Ítems";"Yeseria";"var_mensual";3,09
2023-03-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";8,34
2023-03-01;"Ítems";"Instalacion de gas";"var_mensual";6,13
2023-03-01;"Ítems";"Instalacion electrica";"var_mensual";4,49
2023-03-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";3,34
2023-03-01;"Ítems";"Carpinteria de madera";"var_mensual";5,57
2023-03-01;"Ítems";"Ascensores";"var_mensual";4,96
2023-03-01;"Ítems";"Vidrios";"var_mensual";7,34
2023-03-01;"Ítems";"Pintura";"var_mensual";11,03
2023-03-01;"Ítems";"Otros trabajos y gastos";"var_mensual";3,5
2023-03-01;"Capítulos";"Materiales";"var_mensual";5,55
2023-03-01;"Capítulos";"Mano de obra";"var_mensual";4,01
2023-03-01;"Capítulos";"Gastos generales";"var_mensual";3,98
2023-03-01;"Nivel general";"Nivel general";"var_mensual";4,7
2023-04-01;"Ítems";"Movimiento de tierras";"var_mensual";6,77
2023-04-01;"Ítems";"Estructura";"var_mensual";7,69
2023-04-01;"Ítems";"Albanileria";"var_mensual";8,22
2023-04-01;"Ítems";"Yeseria";"var_mensual";8,88
2023-04-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";7,02
2023-04-01;"Ítems";"Instalacion de gas";"var_mensual";6,76
2023-04-01;"Ítems";"Instalacion electrica";"var_mensual";7,03
2023-04-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";11,89
2023-04-01;"Ítems";"Carpinteria de madera";"var_mensual";8,03
2023-04-01;"Ítems";"Ascensores";"var_mensual";8,42
2023-04-01;"Ítems";"Vidrios";"var_mensual";9,08
2023-04-01;"Ítems";"Pintura";"var_mensual";5,38
2023-04-01;"Ítems";"Otros trabajos y gastos";"var_mensual";14,52
2023-04-01;"Capítulos";"Materiales";"var_mensual";7,08
2023-04-01;"Capítulos";"Mano de obra";"var_mensual";8,51
2023-04-01;"Capítulos";"Gastos generales";"var_mensual";11,06
2023-04-01;"Nivel general";"Nivel general";"var_mensual";8,08
2023-05-01;"Ítems";"Movimiento de tierras";"var_mensual";8,25
2023-05-01;"Ítems";"Estructura";"var_mensual";7,22
2023-05-01;"Ítems";"Albanileria";"var_mensual";7,45
2023-05-01;"Ítems";"Yeseria";"var_mensual";6,7
2023-05-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";8,98
2023-05-01;"Ítems";"Instalacion de gas";"var_mensual";10,04
2023-05-01;"Ítems";"Instalacion electrica";"var_mensual";9,45
2023-05-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";9,93
2023-05-01;"Ítems";"Carpinteria de madera";"var_mensual";9,61
2023-05-01;"Ítems";"Ascensores";"var_mensual";8,28
2023-05-01;"Ítems";"Vidrios";"var_mensual";10,01
2023-05-01;"Ítems";"Pintura";"var_mensual";5,87
2023-05-01;"Ítems";"Otros trabajos y gastos";"var_mensual";6,54
2023-05-01;"Capítulos";"Materiales";"var_mensual";7,79
2023-05-01;"Capítulos";"Mano de obra";"var_mensual";7,91
2023-05-01;"Capítulos";"Gastos generales";"var_mensual";7,09
2023-05-01;"Nivel general";"Nivel general";"var_mensual";7,78
2023-06-01;"Ítems";"Movimiento de tierras";"var_mensual";9,45
2023-06-01;"Ítems";"Estructura";"var_mensual";4,74
2023-06-01;"Ítems";"Albanileria";"var_mensual";4,57
2023-06-01;"Ítems";"Yeseria";"var_mensual";4,13
2023-06-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";6,88
2023-06-01;"Ítems";"Instalacion de gas";"var_mensual";10,08
2023-06-01;"Ítems";"Instalacion electrica";"var_mensual";3,82
2023-06-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";7,12
2023-06-01;"Ítems";"Carpinteria de madera";"var_mensual";7,49
2023-06-01;"Ítems";"Ascensores";"var_mensual";8,37
2023-06-01;"Ítems";"Vidrios";"var_mensual";7,04
2023-06-01;"Ítems";"Pintura";"var_mensual";4,94
2023-06-01;"Ítems";"Otros trabajos y gastos";"var_mensual";11,34
2023-06-01;"Capítulos";"Materiales";"var_mensual";7,13
2023-06-01;"Capítulos";"Mano de obra";"var_mensual";3,65
2023-06-01;"Capítulos";"Gastos generales";"var_mensual";10,28
2023-06-01;"Nivel general";"Nivel general";"var_mensual";5,83
2023-07-01;"Ítems";"Movimiento de tierras";"var_mensual";7,73
2023-07-01;"Ítems";"Estructura";"var_mensual";8,2
2023-07-01;"Ítems";"Albanileria";"var_mensual";8,76
2023-07-01;"Ítems";"Yeseria";"var_mensual";8,28
2023-07-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";8,17
2023-07-01;"Ítems";"Instalacion de gas";"var_mensual";6,14
2023-07-01;"Ítems";"Instalacion electrica";"var_mensual";8,58
2023-07-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";6,88
2023-07-01;"Ítems";"Carpinteria de madera";"var_mensual";8,15
2023-07-01;"Ítems";"Ascensores";"var_mensual";9,43
2023-07-01;"Ítems";"Vidrios";"var_mensual";6,52
2023-07-01;"Ítems";"Pintura";"var_mensual";7,84
2023-07-01;"Ítems";"Otros trabajos y gastos";"var_mensual";8,23
2023-07-01;"Capítulos";"Materiales";"var_mensual";7,17
2023-07-01;"Capítulos";"Mano de obra";"var_mensual";9,76
2023-07-01;"Capítulos";"Gastos generales";"var_mensual";7,73
2023-07-01;"Nivel general";"Nivel general";"var_mensual";8,38
2023-08-01;"Ítems";"Movimiento de tierras";"var_mensual";7,9
2023-08-01;"Ítems";"Estructura";"var_mensual";13,39
2023-08-01;"Ítems";"Albanileria";"var_mensual";11,83
2023-08-01;"Ítems";"Yeseria";"var_mensual";15,56
2023-08-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";18,56
2023-08-01;"Ítems";"Instalacion de gas";"var_mensual";24,23
2023-08-01;"Ítems";"Instalacion electrica";"var_mensual";18,96
2023-08-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";19,88
2023-08-01;"Ítems";"Carpinteria de madera";"var_mensual";22,49
2023-08-01;"Ítems";"Ascensores";"var_mensual";22,54
2023-08-01;"Ítems";"Vidrios";"var_mensual";13,19
2023-08-01;"Ítems";"Pintura";"var_mensual";19,78
2023-08-01;"Ítems";"Otros trabajos y gastos";"var_mensual";8,96
2023-08-01;"Capítulos";"Materiales";"var_mensual";22,22
2023-08-01;"Capítulos";"Mano de obra";"var_mensual";8,36
2023-08-01;"Capítulos";"Gastos generales";"var_mensual";9,83
2023-08-01;"Nivel general";"Nivel general";"var_mensual";14,79
2023-09-01;"Ítems";"Movimiento de tierras";"var_mensual";16,62
2023-09-01;"Ítems";"Estructura";"var_mensual";17,03
2023-09-01;"Ítems";"Albanileria";"var_mensual";18,43
2023-09-01;"Ítems";"Yeseria";"var_mensual";7,56
2023-09-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";10,33
2023-09-01;"Ítems";"Instalacion de gas";"var_mensual";12,54
2023-09-01;"Ítems";"Instalacion electrica";"var_mensual";7,99
2023-09-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";8,52
2023-09-01;"Ítems";"Carpinteria de madera";"var_mensual";10,21
2023-09-01;"Ítems";"Ascensores";"var_mensual";11,55
2023-09-01;"Ítems";"Vidrios";"var_mensual";11,67
2023-09-01;"Ítems";"Pintura";"var_mensual";8,39
2023-09-01;"Ítems";"Otros trabajos y gastos";"var_mensual";14,58
2023-09-01;"Capítulos";"Materiales";"var_mensual";9,61
2023-09-01;"Capítulos";"Mano de obra";"var_mensual";20,6
2023-09-01;"Capítulos";"Gastos generales";"var_mensual";13,57
2023-09-01;"Nivel general";"Nivel general";"var_mensual";14,66
2023-10-01;"Ítems";"Movimiento de tierras";"var_mensual";1,96
2023-10-01;"Ítems";"Estructura";"var_mensual";3,48
2023-10-01;"Ítems";"Albanileria";"var_mensual";2,63
2023-10-01;"Ítems";"Yeseria";"var_mensual";13,59
2023-10-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";16,77
2023-10-01;"Ítems";"Instalacion de gas";"var_mensual";12,46
2023-10-01;"Ítems";"Instalacion electrica";"var_mensual";10,63
2023-10-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";19,12
2023-10-01;"Ítems";"Carpinteria de madera";"var_mensual";16,07
2023-10-01;"Ítems";"Ascensores";"var_mensual";10,59
2023-10-01;"Ítems";"Vidrios";"var_mensual";11,35
2023-10-01;"Ítems";"Pintura";"var_mensual";10,76
2023-10-01;"Ítems";"Otros trabajos y gastos";"var_mensual";6,27
2023-10-01;"Capítulos";"Materiales";"var_mensual";14,13
2023-10-01;"Capítulos";"Mano de obra";"var_mensual";0,06
2023-10-01;"Capítulos";"Gastos generales";"var_mensual";6,53
2023-10-01;"Nivel general";"Nivel general";"var_mensual";7,14
2023-11-01;"Ítems";"Movimiento de tierras";"var_mensual";13,91
2023-11-01;"Ítems";"Estructura";"var_mensual";10,48
2023-11-01;"Ítems";"Albanileria";"var_mensual";11,11
2023-11-01;"Ítems";"Yeseria";"var_mensual";14,02
2023-11-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";11,55
2023-11-01;"Ítems";"Instalacion de gas";"var_mensual";20,9
2023-11-01;"Ítems";"Instalacion electrica";"var_mensual";10,86
2023-11-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";8,72
2023-11-01;"Ítems";"Carpinteria de madera";"var_mensual";11,05
2023-11-01;"Ítems";"Ascensores";"var_mensual";16,7
2023-11-01;"Ítems";"Vidrios";"var_mensual";11,95
2023-11-01;"Ítems";"Pintura";"var_mensual";16,6
2023-11-01;"Ítems";"Otros trabajos y gastos";"var_mensual";8,39
2023-11-01;"Capítulos";"Materiales";"var_mensual";12,83
2023-11-01;"Capítulos";"Mano de obra";"var_mensual";10,29
2023-11-01;"Capítulos";"Gastos generales";"var_mensual";10,22
2023-11-01;"Nivel general";"Nivel general";"var_mensual";11,53
2023-12-01;"Ítems";"Movimiento de tierras";"var_mensual";27,23
2023-12-01;"Ítems";"Estructura";"var_mensual";31,81
2023-12-01;"Ítems";"Albanileria";"var_mensual";21,41
2023-12-01;"Ítems";"Yeseria";"var_mensual";28,63
2023-12-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";41,93
2023-12-01;"Ítems";"Instalacion de gas";"var_mensual";50,55
2023-12-01;"Ítems";"Instalacion electrica";"var_mensual";40,88
2023-12-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";36,63
2023-12-01;"Ítems";"Carpinteria de madera";"var_mensual";39,05
2023-12-01;"Ítems";"Ascensores";"var_mensual";29,2
2023-12-01;"Ítems";"Vidrios";"var_mensual";37,3
2023-12-01;"Ítems";"Pintura";"var_mensual";46,2
2023-12-01;"Ítems";"Otros trabajos y gastos";"var_mensual";14,75
2023-12-01;"Capítulos";"Materiales";"var_mensual";48,3
2023-12-01;"Capítulos";"Mano de obra";"var_mensual";11,43
2023-12-01;"Capítulos";"Gastos generales";"var_mensual";21,38
2023-12-01;"Nivel general";"Nivel general";"var_mensual";30,65
2024-01-01;"Ítems";"Movimiento de tierras";"var_mensual";13,45
2024-01-01;"Ítems";"Estructura";"var_mensual";14,37
2024-01-01;"Ítems";"Albanileria";"var_mensual";17,48
2024-01-01;"Ítems";"Yeseria";"var_mensual";18,81
2024-01-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";20,08
2024-01-01;"Ítems";"Instalacion de gas";"var_mensual";5,4
2024-01-01;"Ítems";"Instalacion electrica";"var_mensual";8,8
2024-01-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";10,13
2024-01-01;"Ítems";"Carpinteria de madera";"var_mensual";12,77
2024-01-01;"Ítems";"Ascensores";"var_mensual";39,92
2024-01-01;"Ítems";"Vidrios";"var_mensual";15,48
2024-01-01;"Ítems";"Pintura";"var_mensual";8,73
2024-01-01;"Ítems";"Otros trabajos y gastos";"var_mensual";14,49
2024-01-01;"Capítulos";"Materiales";"var_mensual";13,24
2024-01-01;"Capítulos";"Mano de obra";"var_mensual";19,47
2024-01-01;"Capítulos";"Gastos generales";"var_mensual";15,58
2024-01-01;"Nivel general";"Nivel general";"var_mensual";15,63
2024-02-01;"Ítems";"Movimiento de tierras";"var_mensual";9,2
2024-02-01;"Ítems";"Estructura";"var_mensual";3,74
2024-02-01;"Ítems";"Albanileria";"var_mensual";3,81
2024-02-01;"Ítems";"Yeseria";"var_mensual";3,36
2024-02-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";4,73
2024-02-01;"Ítems";"Instalacion de gas";"var_mensual";2,44
2024-02-01;"Ítems";"Instalacion electrica";"var_mensual";4,03
2024-02-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,76
2024-02-01;"Ítems";"Carpinteria de madera";"var_mensual";8,18
2024-02-01;"Ítems";"Ascensores";"var_mensual";11,04
2024-02-01;"Ítems";"Vidrios";"var_mensual";10,01
2024-02-01;"Ítems";"Pintura";"var_mensual";6,99
2024-02-01;"Ítems";"Otros trabajos y gastos";"var_mensual";38,05
2024-02-01;"Capítulos";"Materiales";"var_mensual";6,31
2024-02-01;"Capítulos";"Mano de obra";"var_mensual";2,11
2024-02-01;"Capítulos";"Gastos generales";"var_mensual";27,06
2024-02-01;"Nivel general";"Nivel general";"var_mensual";6,45
2024-03-01;"Ítems";"Movimiento de tierras";"var_mensual";6,52
2024-03-01;"Ítems";"Estructura";"var_mensual";8,62
2024-03-01;"Ítems";"Albanileria";"var_mensual";11,15
2024-03-01;"Ítems";"Yeseria";"var_mensual";10,68
2024-03-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";5,52
2024-03-01;"Ítems";"Instalacion de gas";"var_mensual";2,28
2024-03-01;"Ítems";"Instalacion electrica";"var_mensual";3,62
2024-03-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";6,1
2024-03-01;"Ítems";"Carpinteria de madera";"var_mensual";6,67
2024-03-01;"Ítems";"Ascensores";"var_mensual";7,79
2024-03-01;"Ítems";"Vidrios";"var_mensual";9,79
2024-03-01;"Ítems";"Pintura";"var_mensual";9,13
2024-03-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,42
2024-03-01;"Capítulos";"Materiales";"var_mensual";5,04
2024-03-01;"Capítulos";"Mano de obra";"var_mensual";13,74
2024-03-01;"Capítulos";"Gastos generales";"var_mensual";5,45
2024-03-01;"Nivel general";"Nivel general";"var_mensual";8,13
2024-04-01;"Ítems";"Movimiento de tierras";"var_mensual";11,83
2024-04-01;"Ítems";"Estructura";"var_mensual";3,79
2024-04-01;"Ítems";"Albanileria";"var_mensual";5,71
2024-04-01;"Ítems";"Yeseria";"var_mensual";12,57
2024-04-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";3,13
2024-04-01;"Ítems";"Instalacion de gas";"var_mensual";2,66
2024-04-01;"Ítems";"Instalacion electrica";"var_mensual";2,13
2024-04-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";-0,25
2024-04-01;"Ítems";"Carpinteria de madera";"var_mensual";3,78
2024-04-01;"Ítems";"Ascensores";"var_mensual";5,63
2024-04-01;"Ítems";"Vidrios";"var_mensual";1,76
2024-04-01;"Ítems";"Pintura";"var_mensual";5,01
2024-04-01;"Ítems";"Otros trabajos y gastos";"var_mensual";8,5
2024-04-01;"Capítulos";"Materiales";"var_mensual";2,92
2024-04-01;"Capítulos";"Mano de obra";"var_mensual";6,6
2024-04-01;"Capítulos";"Gastos generales";"var_mensual";8,2
2024-04-01;"Nivel general";"Nivel general";"var_mensual";4,77
2024-05-01;"Ítems";"Movimiento de tierras";"var_mensual";5,83
2024-05-01;"Ítems";"Estructura";"var_mensual";14,8
2024-05-01;"Ítems";"Albanileria";"var_mensual";18,64
2024-05-01;"Ítems";"Yeseria";"var_mensual";5,84
2024-05-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";0,13
2024-05-01;"Ítems";"Instalacion de gas";"var_mensual";0,08
2024-05-01;"Ítems";"Instalacion electrica";"var_mensual";6,5
2024-05-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,42
2024-05-01;"Ítems";"Carpinteria de madera";"var_mensual";2,34
2024-05-01;"Ítems";"Ascensores";"var_mensual";5,45
2024-05-01;"Ítems";"Vidrios";"var_mensual";1,1
2024-05-01;"Ítems";"Pintura";"var_mensual";5,22
2024-05-01;"Ítems";"Otros trabajos y gastos";"var_mensual";13,1
2024-05-01;"Capítulos";"Materiales";"var_mensual";1,48
2024-05-01;"Capítulos";"Mano de obra";"var_mensual";24,48
2024-05-01;"Capítulos";"Gastos generales";"var_mensual";8,79
2024-05-01;"Nivel general";"Nivel general";"var_mensual";10,82
2024-06-01;"Ítems";"Movimiento de tierras";"var_mensual";5,39
2024-06-01;"Ítems";"Estructura";"var_mensual";2,57
2024-06-01;"Ítems";"Albanileria";"var_mensual";3,39
2024-06-01;"Ítems";"Yeseria";"var_mensual";5,81
2024-06-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";2,41
2024-06-01;"Ítems";"Instalacion de gas";"var_mensual";3,63
2024-06-01;"Ítems";"Instalacion electrica";"var_mensual";4,29
2024-06-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,1
2024-06-01;"Ítems";"Carpinteria de madera";"var_mensual";0,82
2024-06-01;"Ítems";"Ascensores";"var_mensual";5,1
2024-06-01;"Ítems";"Vidrios";"var_mensual";3,33
2024-06-01;"Ítems";"Pintura";"var_mensual";3,71
2024-06-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,39
2024-06-01;"Capítulos";"Materiales";"var_mensual";1,24
2024-06-01;"Capítulos";"Mano de obra";"var_mensual";5,05
2024-06-01;"Capítulos";"Gastos generales";"var_mensual";4,66
2024-06-01;"Nivel general";"Nivel general";"var_mensual";3,17
2024-07-01;"Ítems";"Movimiento de tierras";"var_mensual";2,24
2024-07-01;"Ítems";"Estructura";"var_mensual";0,87
2024-07-01;"Ítems";"Albanileria";"var_mensual";0,88
2024-07-01;"Ítems";"Yeseria";"var_mensual";0,93
2024-07-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";2,93
2024-07-01;"Ítems";"Instalacion de gas";"var_mensual";3,26
2024-07-01;"Ítems";"Instalacion electrica";"var_mensual";2,8
2024-07-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";3,53
2024-07-01;"Ítems";"Carpinteria de madera";"var_mensual";3,82
2024-07-01;"Ítems";"Ascensores";"var_mensual";3,71
2024-07-01;"Ítems";"Vidrios";"var_mensual";0,27
2024-07-01;"Ítems";"Pintura";"var_mensual";4,17
2024-07-01;"Ítems";"Otros trabajos y gastos";"var_mensual";1,7
2024-07-01;"Capítulos";"Materiales";"var_mensual";2,55
2024-07-01;"Capítulos";"Mano de obra";"var_mensual";1,03
2024-07-01;"Capítulos";"Gastos generales";"var_mensual";1,99
2024-07-01;"Nivel general";"Nivel general";"var_mensual";1,84
2024-08-01;"Ítems";"Movimiento de tierras";"var_mensual";2,89
2024-08-01;"Ítems";"Estructura";"var_mensual";0,86
2024-08-01;"Ítems";"Albanileria";"var_mensual";0,93
